 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.6666666666666666E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0132662810413045E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +1.8333333333333332E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0198994215619564E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +2.0000000000000001E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0265325620826090E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +2.1666666666666667E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0331657026032616E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +2.3333333333333334E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0397988431239135E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +2.5000000000000000E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0464319836445654E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +2.6666666666666666E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0530651241652180E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +2.8333333333333333E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0596982646858706E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +2.9999999999999999E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0663314052065225E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +3.1666666666666665E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0729645457271744E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +3.3333333333333331E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0795976862478270E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
  +3.4999999999999998E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +7.6736662716630644E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +1.3684289744952614E+00	  +0.0000000000000000E+00	  +2.1674409141402820E-01	  -5.7167440914140277E+00	  +2.1674409141402817E-01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0862308267684789E+01	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.8762583104975049E+04	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1095749608169690E+01	  +2.1095749608169690E+01	  +0.0000000000000000E+00	  +7.9896064180486246E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +7.0271119730888998E-01	  +2.1674409141402817E-01	
