 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +1.1316666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2631348674318035E+01	  +8.9080843492853508E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2631928748123283E+01	  +8.9080843492853525E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2715051169519752E+01	  +8.9569993944107560E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2714531181605455E+01	  +8.9569993944107560E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2626479162964811E+01	  +0.0000000000000000E+00	  +2.5157002268928636E+01	  +1.2630004664402465E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.3073226152621337E+04	  +1.2715946616796087E+01	  +0.0000000000000000E+00	  +2.6024451383860740E+01	  +1.2716681744674451E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2697041398105982E+00	  +5.2774814814814821E+00	  +8.4095731114808689E+00	  +5.2774814814814830E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4142780120573264E+01	  +2.5348975153846183E+01	  +1.5533625552126488E+04	  -1.0430385135905866E+04	  -1.3073226152621337E+04	  +1.2630004664402465E+01	  +1.2716681744674451E+01	  +4.3148959867018029E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0358103741356751E+03	  +2.5147775313387136E+01	  +2.6028982194971817E+01	  +5.0393436460771511E+01	  +5.0188008144659413E+01	  +5.0383241522858180E-01	  +0.0000000000000000E+00	  +5.2774814814814830E+00	
  +1.1333333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2630193575609386E+01	  +8.9075862111598018E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2630471959602268E+01	  +8.9075862111598018E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2717006777196783E+01	  +8.9584899991502574E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2716800255604635E+01	  +8.9584899991502556E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2625712882337243E+01	  +0.0000000000000000E+00	  +2.5147345409609859E+01	  +1.2628470655837386E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.3057941049832087E+04	  +1.2718325173187619E+01	  +0.0000000000000000E+00	  +2.6029734053666783E+01	  +1.2718704426277053E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2694213143800894E+00	  +5.2774814814814830E+00	  +8.4084656610155761E+00	  +5.2774814814814821E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4124644468065252E+01	  +2.5349334755521113E+01	  +1.5528361930870151E+04	  -1.0430385135905866E+04	  -1.3057941049832087E+04	  +1.2628470655837386E+01	  +1.2718704426277053E+01	  +4.3134338696861532E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0356865641915686E+03	  +2.5138402089000458E+01	  +2.6034256766390609E+01	  +5.0400709942446063E+01	  +5.0190536353983418E+01	  +5.0365426927738099E-01	  +0.0000000000000000E+00	  +5.2774814814814821E+00	
  +1.1350000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2628557404913606E+01	  +8.9067242181153222E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2628697619623145E+01	  +8.9067242181153205E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2718777483203654E+01	  +8.9597136408151867E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2718726449430337E+01	  +8.9597136408151850E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2624364521956522E+01	  +0.0000000000000000E+00	  +2.5138033163463827E+01	  +1.2627288608068744E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.3043137059741228E+04	  +1.2720391693588819E+01	  +0.0000000000000000E+00	  +2.6035015493739120E+01	  +1.2720823561961176E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2692334477635849E+00	  +5.2774814814814830E+00	  +8.4072096912399452E+00	  +5.2774814814814830E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4106968367576808E+01	  +2.5349707116032807E+01	  +1.5522392195108290E+04	  -1.0430385135905866E+04	  -1.3043137059741228E+04	  +1.2627288608068744E+01	  +1.2720823561961176E+01	  +4.3117756097523034E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0355456548779241E+03	  +2.5129400236629252E+01	  +2.6039537047496012E+01	  +5.0407941972884174E+01	  +5.0193081558189235E+01	  +5.0345223231286529E-01	  +0.0000000000000000E+00	  +5.2774814814814830E+00	
  +1.1366666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2627310049010427E+01	  +8.9060711368313186E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2627360252894247E+01	  +8.9060711368313186E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2720750774015766E+01	  +8.9609950684490548E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2720790687652794E+01	  +8.9609950684490514E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2623382667981989E+01	  +0.0000000000000000E+00	  +2.5129094434615340E+01	  +1.2626246421958420E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.3018707370284883E+04	  +1.2721859679502026E+01	  +0.0000000000000000E+00	  +2.6040588295896434E+01	  +1.2722250339089975E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2690263390775649E+00	  +5.2774814814814830E+00	  +8.4060456794015384E+00	  +5.2774814814814830E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4089787103824278E+01	  +2.5350457780018321E+01	  +1.5516859340140642E+04	  -1.0430385135905866E+04	  -1.3018707370284883E+04	  +1.2626246421958420E+01	  +1.2722250339089975E+01	  +4.3102387055946228E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0354182661439763E+03	  +2.5120798466194163E+01	  +2.6045308820558102E+01	  +5.0415125086866183E+01	  +5.0195605072024918E+01	  +5.0326498782414020E-01	  +0.0000000000000000E+00	  +5.2774814814814830E+00	
  +1.1383333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2626230629823128E+01	  +8.9055012234361790E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2626227916747466E+01	  +8.9055012234361807E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2722130119832675E+01	  +8.9618686032378863E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2722200768317407E+01	  +8.9618686032378863E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2622541165624014E+01	  +0.0000000000000000E+00	  +2.5120538197302487E+01	  +1.2625380241387766E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2988662455639947E+04	  +1.2722918588788776E+01	  +0.0000000000000000E+00	  +2.6046417694533837E+01	  +1.2723430080424258E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2688296378977046E+00	  +5.2774814814814830E+00	  +8.4047355591854185E+00	  +5.2774814814814830E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4073093511754411E+01	  +2.5351410470134933E+01	  +1.5510631759481807E+04	  -1.0430385135905866E+04	  -1.2988662455639947E+04	  +1.2625380241387766E+01	  +1.2723430080424258E+01	  +4.3085088220782800E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0352515805065773E+03	  +2.5112591023793041E+01	  +2.6051357118580512E+01	  +5.0422258899344939E+01	  +5.0198126666841461E+01	  +5.0305424014792122E-01	  +0.0000000000000000E+00	  +5.2774814814814830E+00	
  +1.1400000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2625341130466492E+01	  +8.9050356082264505E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2625304679384955E+01	  +8.9050356082264505E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2723290470410856E+01	  +8.9625958384307140E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2723374035274274E+01	  +8.9625958384307158E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2621870336533814E+01	  +0.0000000000000000E+00	  +2.5112360716757678E+01	  +1.2624680021540158E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2957880357584520E+04	  +1.2724085749229303E+01	  +0.0000000000000000E+00	  +2.6052400423728439E+01	  +1.2724633735087334E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2686241961153526E+00	  +5.2774814814814830E+00	  +8.4033675931328151E+00	  +5.2774814814814830E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4056867795148968E+01	  +2.5352442478744884E+01	  +1.5504128947456147E+04	  -1.0430385135905866E+04	  -1.2957880357584520E+04	  +1.2624680021540158E+01	  +1.2724633735087334E+01	  +4.3067024854044857E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0350731210710046E+03	  +2.5104761896624805E+01	  +2.6057493363110801E+01	  +5.0429345253235915E+01	  +5.0200658171626912E+01	  +5.0283418731369611E-01	  +0.0000000000000000E+00	  +5.2774814814814830E+00	
  +1.1416666666666666E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2624625425295411E+01	  +8.9046681136491328E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2624566354635755E+01	  +8.9046681136491310E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2724480943589100E+01	  +8.9633363592405493E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2724573156919341E+01	  +8.9633363592405493E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2621358427704278E+01	  +0.0000000000000000E+00	  +2.5104552044176259E+01	  +1.2624142747535009E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2928862436528083E+04	  +1.2725459466033522E+01	  +0.0000000000000000E+00	  +2.6058457442683242E+01	  +1.2725989867063509E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2684170181965135E+00	  +5.2774814814814821E+00	  +8.4020390958146507E+00	  +5.2774814814814830E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4041089002978538E+01	  +2.5353511267240584E+01	  +1.5497813496777335E+04	  -1.0430385135905866E+04	  -1.2928862436528083E+04	  +1.2624142747535009E+01	  +1.2725989867063509E+01	  +4.3049481935492595E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0349005040625896E+03	  +2.5097294130145333E+01	  +2.6063636349878191E+01	  +5.0436386326639528E+01	  +5.0203202345836587E+01	  +5.0262048347245969E-01	  +0.0000000000000000E+00	  +5.2774814814814830E+00	
  +1.1433333333333334E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2624076910529942E+01	  +8.9043968265493292E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2624001454742640E+01	  +8.9043968265493309E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2725823433134588E+01	  +8.9641665836753467E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2725924309344331E+01	  +8.9641665836753450E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2621002525105940E+01	  +0.0000000000000000E+00	  +2.5097100190066605E+01	  +1.2623761812366663E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2902301933212539E+04	  +1.2727034569144367E+01	  +0.0000000000000000E+00	  +2.6064546653269986E+01	  +1.2727519956232401E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2682121569716613E+00	  +5.2774814814814830E+00	  +8.4008042239554062E+00	  +5.2774814814814821E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4025738747812039E+01	  +2.5354612192001834E+01	  +1.5491942897119659E+04	  -1.0430385135905866E+04	  -1.2902301933212539E+04	  +1.2623761812366663E+01	  +1.2727519956232401E+01	  +4.3033174714221277E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0347426401135660E+03	  +2.5090172847708637E+01	  +2.6069768415903294E+01	  +5.0443384008455261E+01	  +5.0205758514510848E+01	  +5.0242184034676640E-01	  +0.0000000000000000E+00	  +5.2774814814814821E+00	
  +1.1449999999999999E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2623687165280000E+01	  +8.9042177810292611E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2623598984428497E+01	  +8.9042177810292611E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2727339654233660E+01	  +8.9650997324443212E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2727449205791402E+01	  +8.9650997324443212E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2620796169685100E+01	  +0.0000000000000000E+00	  +2.5089992473766394E+01	  +1.2623530093426453E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2878104301352529E+04	  +1.2728773729988731E+01	  +0.0000000000000000E+00	  +2.6070650201595498E+01	  +1.2729207583884063E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2680119317886422E+00	  +5.2774814814814830E+00	  +8.3996775892356812E+00	  +5.2774814814814830E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.4010800023005814E+01	  +2.5355749114755213E+01	  +1.5486586666427844E+04	  -1.0430385135905866E+04	  -1.2878104301352529E+04	  +1.2623530093426453E+01	  +1.2729207583884063E+01	  +4.3018296295632899E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0346016258304876E+03	  +2.5083384290544807E+01	  +2.6075893332754177E+01	  +5.0450340023574157E+01	  +5.0208325805400435E+01	  +5.0224060839094409E-01	  +0.0000000000000000E+00	  +5.2774814814814830E+00	
  +1.1466666666666667E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2623448103851031E+01	  +8.9041267402303354E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2623349440406557E+01	  +8.9041267402303354E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2729014283508626E+01	  +8.9661264437386600E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2729131921443813E+01	  +8.9661264437386600E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2620732568460413E+01	  +0.0000000000000000E+00	  +2.5083216329602035E+01	  +1.2623440430501892E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2855996701290387E+04	  +1.2730647249936988E+01	  +0.0000000000000000E+00	  +2.6076761319072283E+01	  +1.2731030781682094E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2678169659918619E+00	  +5.2774814814814830E+00	  +8.3986561842231175E+00	  +5.2774814814814830E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3996257139311719E+01	  +2.5356923659638731E+01	  +1.5481730558950880E+04	  -1.0430385135905866E+04	  -1.2855996701290387E+04	  +1.2623440430501892E+01	  +1.2731030781682094E+01	  +4.3004807108196892E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0344770438067662E+03	  +2.5076915766619944E+01	  +2.6082016468056494E+01	  +5.0457255998830853E+01	  +5.0210903982137310E+01	  +5.0207630382543345E-01	  +0.0000000000000000E+00	  +5.2774814814814830E+00	
  +1.1483333333333333E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2623352050198811E+01	  +8.9041194642245670E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2623244360083440E+01	  +8.9041194642245670E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2730825927431086E+01	  +8.9672338872699830E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2730950739150172E+01	  +8.9672338872699830E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2620804968873067E+01	  +0.0000000000000000E+00	  +2.5076759707163276E+01	  +1.2623486079468318E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2835745712861899E+04	  +1.2732636427039989E+01	  +0.0000000000000000E+00	  +2.6082877077806835E+01	  +1.2732972232708414E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2676272395006805E+00	  +5.2774814814814821E+00	  +8.3977326451503203E+00	  +5.2774814814814830E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3982095640222365E+01	  +2.5358134406368290E+01	  +1.5477339609865601E+04	  -1.0430385135905866E+04	  -1.2835745712861899E+04	  +1.2623486079468318E+01	  +1.2732972232708414E+01	  +4.2992610027404453E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0343680289503650E+03	  +2.5070755582201091E+01	  +2.6088140095224421E+01	  +5.0464133499867792E+01	  +5.0213493251771354E+01	  +5.0192774210484115E-01	  +0.0000000000000000E+00	  +5.2774814814814830E+00	
  +1.1500000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2623391971721507E+01	  +8.9041919702606536E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2623276259074085E+01	  +8.9041919702606553E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2732757322547494E+01	  +8.9684118747805856E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2732888373401014E+01	  +8.9684118747805856E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2621006974663020E+01	  +0.0000000000000000E+00	  +2.5070611140047770E+01	  +1.2623660697958584E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2817184513276876E+04	  +1.2734729348246047E+01	  +0.0000000000000000E+00	  +2.6088995649797216E+01	  +1.2735019326213758E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2674425938723730E+00	  +5.2774814814814830E+00	  +8.3969003907586686E+00	  +5.2774814814814821E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3968301971337016E+01	  +2.5359378588568593E+01	  +1.5473382566621798E+04	  -1.0430385135905866E+04	  -1.2817184513276876E+04	  +1.2623660697958584E+01	  +1.2735019326213758E+01	  +4.2981618240616108E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0342739451299035E+03	  +2.5064892773591492E+01	  +2.6094264248201394E+01	  +5.0470974065498787E+01	  +5.0216093956937705E+01	  +5.0179386455917341E-01	  +0.0000000000000000E+00	  +5.2774814814814821E+00	
