 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +3.9500000000000002E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1797499608169691E+01	  +8.0150737747023346E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1797499608169691E+01	  +8.0150737747023346E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1797499608169691E+01	  +8.0150737747023346E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1797499608169691E+01	  +8.0150737747023346E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1796949608169680E+01	  +0.0000000000000000E+00	  +2.3373333333333331E+01	  +2.1796949608169680E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1796949608169680E+01	  +0.0000000000000000E+00	  +2.3373333333333331E+01	  +2.1796949608169680E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	  +2.2000000000000000E+01	  +2.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7661563026077459E+01	  +2.7849169781513790E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1796949608169680E+01	  +2.1796949608169680E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3373333333333331E+01	  +2.3373333333333331E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	
  +3.9666666666666668E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1796949608169680E+01	  +8.0148009955540514E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1796949608169680E+01	  +8.0148009955540514E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1796949608169680E+01	  +8.0148009955540514E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1796949608169680E+01	  +8.0148009955540514E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1796399608169683E+01	  +0.0000000000000000E+00	  +2.3355000000000000E+01	  +2.1796399608169683E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1796399608169683E+01	  +0.0000000000000000E+00	  +2.3355000000000000E+01	  +2.1796399608169683E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	  +2.0000000000000000E+01	  +2.2000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7659079883687681E+01	  +2.7847750118631112E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1796399608169683E+01	  +2.1796399608169683E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3355000000000000E+01	  +2.3355000000000000E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	
  +3.9833333333333334E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1796399608169683E+01	  +8.0145282246548172E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1796399608169683E+01	  +8.0145282246548172E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1796399608169683E+01	  +8.0145282246548172E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1796399608169683E+01	  +8.0145282246548172E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1795849608169675E+01	  +0.0000000000000000E+00	  +2.3336666666666670E+01	  +2.1795849608169675E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1795849608169675E+01	  +0.0000000000000000E+00	  +2.3336666666666670E+01	  +2.1795849608169675E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	  +2.2000000000000000E+01	  +2.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7656555279083982E+01	  +2.7846294845320848E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1795849608169675E+01	  +2.1795849608169675E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3336666666666670E+01	  +2.3336666666666670E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	
  +4.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1795849608169675E+01	  +8.0142554620042678E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1795849608169675E+01	  +8.0142554620042678E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1795849608169675E+01	  +8.0142554620042678E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1795849608169675E+01	  +8.0142554620042678E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1795299608169675E+01	  +0.0000000000000000E+00	  +2.3318333333333332E+01	  +2.1795299608169675E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1795299608169675E+01	  +0.0000000000000000E+00	  +2.3318333333333332E+01	  +2.1795299608169675E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	  +2.0000000000000000E+01	  +2.2000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7653989522262119E+01	  +2.7844804207547600E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1795299608169675E+01	  +2.1795299608169675E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3318333333333332E+01	  +2.3318333333333332E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	
  +4.0166666666666666E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1795299608169675E+01	  +8.0139827076023944E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1795299608169675E+01	  +8.0139827076023944E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1795299608169675E+01	  +8.0139827076023944E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1795299608169675E+01	  +8.0139827076023944E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1794749608169678E+01	  +0.0000000000000000E+00	  +2.3300000000000001E+01	  +2.1794749608169678E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1794749608169678E+01	  +0.0000000000000000E+00	  +2.3300000000000001E+01	  +2.1794749608169678E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	  +2.2000000000000000E+01	  +2.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7651382608912279E+01	  +2.7843278193758920E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1794749608169678E+01	  +2.1794749608169678E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3300000000000001E+01	  +2.3300000000000001E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	
  +4.0333333333333332E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794749608169678E+01	  +8.0137099614487270E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794749608169678E+01	  +8.0137099614487270E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794749608169678E+01	  +8.0137099614487270E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794749608169678E+01	  +8.0137099614487270E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1794499608169684E+01	  +0.0000000000000000E+00	  +2.3291666666666661E+01	  +2.1794499608169684E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1794499608169684E+01	  +0.0000000000000000E+00	  +2.3291666666666661E+01	  +2.1794499608169684E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	  +2.0000000000000000E+01	  +2.2000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7648857512175869E+01	  +2.7841827944840041E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1794499608169684E+01	  +2.1794499608169684E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3291666666666661E+01	  +2.3291666666666661E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	
  +4.0499999999999998E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794499608169684E+01	  +8.0135859886510275E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794499608169684E+01	  +8.0135859886510275E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794499608169684E+01	  +8.0135859886510275E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794499608169684E+01	  +8.0135859886510275E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1794249608169686E+01	  +0.0000000000000000E+00	  +2.3283333333333331E+01	  +2.1794249608169686E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1794249608169686E+01	  +0.0000000000000000E+00	  +2.3283333333333331E+01	  +2.1794249608169686E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	  +2.2000000000000000E+01	  +2.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7646413338351280E+01	  +2.7840445366380230E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1794249608169686E+01	  +2.1794249608169686E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3283333333333331E+01	  +2.3283333333333331E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	
  +4.0666666666666664E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794249608169686E+01	  +8.0134620175574336E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794249608169686E+01	  +8.0134620175574336E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794249608169686E+01	  +8.0134620175574336E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1794249608169686E+01	  +8.0134620175574336E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1793999608169678E+01	  +0.0000000000000000E+00	  +2.3274999999999999E+01	  +2.1793999608169678E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1793999608169678E+01	  +0.0000000000000000E+00	  +2.3274999999999999E+01	  +2.1793999608169678E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	  +2.0000000000000000E+01	  +2.2000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7644018297989309E+01	  +2.7839098939950791E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1793999608169678E+01	  +2.1793999608169678E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3274999999999999E+01	  +2.3274999999999999E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	
  +4.0833333333333330E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793999608169678E+01	  +8.0133380481679853E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793999608169678E+01	  +8.0133380481679853E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793999608169678E+01	  +8.0133380481679853E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793999608169678E+01	  +8.0133380481679853E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1793749608169691E+01	  +0.0000000000000000E+00	  +2.3266666666666669E+01	  +2.1793749608169691E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1793749608169691E+01	  +0.0000000000000000E+00	  +2.3266666666666669E+01	  +2.1793749608169691E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	  +2.2000000000000000E+01	  +2.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7641651033499290E+01	  +2.7837769005879000E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1793749608169691E+01	  +2.1793749608169691E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3266666666666669E+01	  +2.3266666666666669E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	
  +4.0999999999999996E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793749608169691E+01	  +8.0132140804827171E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793749608169691E+01	  +8.0132140804827171E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793749608169691E+01	  +8.0132140804827171E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793749608169691E+01	  +8.0132140804827171E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1793499608169686E+01	  +0.0000000000000000E+00	  +2.3258333333333329E+01	  +2.1793499608169686E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1793499608169686E+01	  +0.0000000000000000E+00	  +2.3258333333333329E+01	  +2.1793499608169686E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	  +2.0000000000000000E+01	  +2.2000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7639303244879201E+01	  +2.7836448390055061E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1793499608169686E+01	  +2.1793499608169686E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3258333333333329E+01	  +2.3258333333333329E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	
  +4.1166666666666663E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793499608169686E+01	  +8.0130901145013516E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793499608169686E+01	  +8.0130901145013516E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793499608169686E+01	  +8.0130901145013516E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793499608169686E+01	  +8.0130901145013516E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1793249608169695E+01	  +0.0000000000000000E+00	  +2.3250000000000000E+01	  +2.1793249608169695E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1793249608169695E+01	  +0.0000000000000000E+00	  +2.3250000000000000E+01	  +2.1793249608169695E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	  +2.2000000000000000E+01	  +2.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7636973236714560E+01	  +2.7835135882401840E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1793249608169695E+01	  +2.1793249608169695E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3250000000000000E+01	  +2.3250000000000000E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	
  +4.1333333333333337E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793249608169695E+01	  +8.0129661502241298E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793249608169695E+01	  +8.0129661502241298E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793249608169695E+01	  +8.0129661502241298E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.1793249608169695E+01	  +8.0129661502241298E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1792999608169684E+01	  +0.0000000000000000E+00	  +2.3241666666666671E+01	  +2.1792999608169684E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +2.1792999608169684E+01	  +0.0000000000000000E+00	  +2.3241666666666671E+01	  +2.1792999608169684E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+01	  +2.0000000000000000E+01	  +2.2000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.7634661245968360E+01	  +2.7833831878858341E+01	  +0.0000000000000000E+00	  +6.5513462219595220E-01	  +6.5513462219595220E-01	  +2.1792999608169684E+01	  +2.1792999608169684E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.3241666666666671E+01	  +2.3241666666666671E+01	  +5.0000000000000000E+01	  +5.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2000000000000000E+01	
