 TIME                                   	timestep                                	m_sup_z3                                	t_sup_z3                                	w_sup_z3                                	t_z3                                    	w_z3                                    	m_sup_z4                                	t_sup_z4                                	w_sup_z4                                	t_z4                                    	w_z4                                    	m_sup_z1                                	t_sup_z1                                	w_sup_z1                                	t_z1                                    	w_z1                                    	m_sup_z2                                	t_sup_z2                                	w_sup_z2                                	t_z2                                    	w_z2                                    	w_ahu1                                  	vfd_ahu1                                	d1_ahu1                                 	d2_ahu1                                 	rh1_ahu1                                	rh2_ahu1                                	p_sp_ahu1                               	t_sa_ahu1                               	v_cc_ahu1                               	tin_cc_ahu1                             	tout_cc_ahu1                            	w_ahu2                                  	vfd_ahu2                                	d1_ahu2                                 	d2_ahu2                                 	rh1_ahu2                                	rh2_ahu2                                	p_sp_ahu2                               	t_sa_ahu2                               	v_cc_ahu2                               	tin_cc_ahu2                             	tout_cc_ahu2                            	w_chw                                   	m_chw_pm                                	m_chw_sl                                	t_chw1                                  	t_chw2                                  	t_chw_ts                                	t_chwst                                 	dp_slsp                                 	tes_inv                                 	tes_stat                                	t_out                                   	t_return_ahu1                           	t_return_ahu2                           	power                                   	ahu1_pressure                           	ahu2_pressure                           	ahu1_out_rtd                            	ahu2_out_rtd                            	ch1_power                               	ch2_power                               	ahu1_f_cc                               	ahu2_f_cc                               	ahu1_in_rtd                             	ahu2_in_rtd                             	ahu1_rh_up                              	ahu2_rh_up                              	ch1PLR                                  	ch2PLR                                  	pl_out                                  	
  +7.3166666666666664E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2589972353374385E+01	  +8.8462277819700303E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2590490840153858E+01	  +8.8462277819700286E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1953902760120190E+01	  +8.5012975941992884E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1943502712248213E+01	  +8.5012975941992884E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2591853527915331E+01	  +0.0000000000000000E+00	  +2.3154251670718999E+01	  +1.2592876002765909E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.7402762859832401E+03	  +1.1961472360396982E+01	  +0.0000000000000000E+00	  +2.4999581510362972E+01	  +1.1971310827518266E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2844378853000373E+00	  +6.5765925925925934E+00	  +8.9728443046425141E+00	  +6.5765925925925943E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2786986265920127E+01	  +2.5036678795101082E+01	  +1.1988742519634927E+04	  -1.0430385135905866E+04	  -8.7402762859832401E+03	  +1.2592876002765909E+01	  +1.1971310827518266E+01	  +3.3302062554541467E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2338312459828194E+03	  +2.3160035926518127E+01	  +2.4974913943632188E+01	  +5.0096809299227715E+01	  +5.0045443033591440E+01	  +3.8546422972241468E-01	  +0.0000000000000000E+00	  +6.5765925925925943E+00	
  +7.3333333333333330E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2592998142503800E+01	  +8.8503630457099514E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2593183795153596E+01	  +8.8503630457099532E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1979912365679901E+01	  +8.5226279101168530E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1975055917801610E+01	  +8.5226279101168530E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2595187718209365E+01	  +0.0000000000000000E+00	  +2.3160785254521997E+01	  +1.2587643227649229E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.1040219978496079E+03	  +1.2013938001493221E+01	  +0.0000000000000000E+00	  +2.4997827047406030E+01	  +1.2092633808845381E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2750387303866697E+00	  +6.5765925925925943E+00	  +8.9652072697570180E+00	  +6.5765925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2784271679810701E+01	  +2.5048121983990523E+01	  +1.1951682420185190E+04	  -1.0430385135905866E+04	  -9.1040219978496079E+03	  +1.2587643227649229E+01	  +1.2092633808845381E+01	  +3.3199117833847754E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1953811663391052E+03	  +2.3166712836214518E+01	  +2.4992003290771489E+01	  +5.0100071066388239E+01	  +5.0046425573362740E+01	  +3.8423572615799456E-01	  +0.0000000000000000E+00	  +6.5765925925925934E+00	
  +7.3499999999999996E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2587941521064531E+01	  +8.8545718394657906E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2588332668580232E+01	  +8.8545718394657906E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2088940881809737E+01	  +8.5922720414355058E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2090707936211135E+01	  +8.5922720414355058E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2590104932027332E+01	  +0.0000000000000000E+00	  +2.3167761763330134E+01	  +1.2597558834015651E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.4768534401923589E+03	  +1.2137299010163749E+01	  +0.0000000000000000E+00	  +2.5005719294112318E+01	  +1.2126921301517081E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2748268218402981E+00	  +6.5765925925925943E+00	  +8.9789952500106267E+00	  +6.5765925925925943E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2782364357464505E+01	  +2.5059487671509153E+01	  +1.2018585351821223E+04	  -1.0430385135905866E+04	  -9.4768534401923589E+03	  +1.2597558834015651E+01	  +1.2126921301517081E+01	  +3.3384959310614508E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2003395000512855E+03	  +2.3174041748842487E+01	  +2.5010720987235199E+01	  +5.0103364036684425E+01	  +5.0047349934197818E+01	  +3.8645367895534011E-01	  +0.0000000000000000E+00	  +6.5765925925925943E+00	
  +7.3666666666666663E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2597396530103584E+01	  +8.8591421780960921E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2597209960854242E+01	  +8.8591421780960938E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2123690296337690E+01	  +8.6121541546481887E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2125367297519796E+01	  +8.6121541546481870E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2600306416162821E+01	  +0.0000000000000000E+00	  +2.3175553531255545E+01	  +1.2601132538146102E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -9.8331593866648636E+03	  +1.2169400788657672E+01	  +0.0000000000000000E+00	  +2.5018327034408504E+01	  +1.2170517795963166E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2758270323537604E+00	  +6.5765925925925934E+00	  +8.9922282779112788E+00	  +6.5765925925925943E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2781853099135628E+01	  +2.5069840347755704E+01	  +1.2082771259912015E+04	  -1.0430385135905866E+04	  -9.8331593866648636E+03	  +1.2601132538146102E+01	  +1.2170517795963166E+01	  +3.3563253499755597E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1998056910191342E+03	  +2.3182499765407300E+01	  +2.5028809307656267E+01	  +5.0106757117117361E+01	  +5.0048211778900111E+01	  +3.8858236138088398E-01	  +0.0000000000000000E+00	  +6.5765925925925943E+00	
  +7.3833333333333337E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2600958948402591E+01	  +8.8643462119145366E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2600744977061991E+01	  +8.8643462119145366E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2166692432289890E+01	  +8.6373463818066234E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2168786112867405E+01	  +8.6373463818066234E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2604135012420072E+01	  +0.0000000000000000E+00	  +2.3184069804026869E+01	  +1.2596773220618237E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0171071827239082E+04	  +1.2210323353440618E+01	  +0.0000000000000000E+00	  +2.5033025438578310E+01	  +1.2290666918490674E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2678388863199057E+00	  +6.5765925925925952E+00	  +8.9895812172606977E+00	  +6.5765925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2782233656253108E+01	  +2.5079341008468692E+01	  +1.2069933772593786E+04	  -1.0430385135905866E+04	  -1.0171071827239082E+04	  +1.2596773220618237E+01	  +1.2290666918490674E+01	  +3.3527593812760520E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1623509337468940E+03	  +2.3191678558676905E+01	  +2.5045988454199374E+01	  +5.0110228706177381E+01	  +5.0049006794069648E+01	  +3.8815655169253871E-01	  +0.0000000000000000E+00	  +6.5765925925925934E+00	
  +7.4000000000000004E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2596890427390239E+01	  +8.8699590304724182E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2597030992217364E+01	  +8.8699590304724199E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2280080701949185E+01	  +8.7068802963108424E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2285996066774352E+01	  +8.7068802963108424E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2591990577996041E+01	  +0.0000000000000000E+00	  +2.3193143549585539E+01	  +1.2596774267056299E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0490893895811490E+04	  +1.2327942712375091E+01	  +0.0000000000000000E+00	  +2.5048434813001851E+01	  +1.2315436723167894E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2675809222998160E+00	  +6.5765925925925943E+00	  +9.0008704854467272E+00	  +6.5765925925925952E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2783152766669371E+01	  +2.5088033991743679E+01	  +1.2124676870424766E+04	  -1.0430385135905866E+04	  -1.0490893895811490E+04	  +1.2596774267056299E+01	  +1.2315436723167894E+01	  +3.3679657973402132E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1680617261650909E+03	  +2.3201292040241412E+01	  +2.5062285179953015E+01	  +5.0113742942076996E+01	  +5.0049747006349541E+01	  +3.8997255835142802E-01	  +0.0000000000000000E+00	  +6.5765925925925952E+00	
  +7.4166666666666670E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2596757194914529E+01	  +8.8880811699784627E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2596739912063207E+01	  +8.8880811699784609E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2308902196974312E+01	  +8.7212930276669431E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2312653834797818E+01	  +8.7212930276669414E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2602394103586999E+01	  +0.0000000000000000E+00	  +2.3202633622025115E+01	  +1.2605145316945121E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0793898916305217E+04	  +1.2350165319808653E+01	  +0.0000000000000000E+00	  +2.5063842303643831E+01	  +1.2350864126761696E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2688322441526423E+00	  +6.5765925925925943E+00	  +9.0102656099085845E+00	  +6.5765925925925943E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2784430184432118E+01	  +2.5095980745760492E+01	  +1.2170221821216252E+04	  -1.0430385135905866E+04	  -1.0793898916305217E+04	  +1.2605145316945121E+01	  +1.2350864126761696E+01	  +3.3806171725600702E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1677421682979452E+03	  +2.3211194243635344E+01	  +2.5077760464263982E+01	  +5.0117283698944945E+01	  +5.0050446627741607E+01	  +3.9148387053771666E-01	  +0.0000000000000000E+00	  +6.5765925925925943E+00	
  +7.4333333333333336E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2604922035696120E+01	  +8.8930599640652461E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2604640593306863E+01	  +8.8930599640652461E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2345598296391232E+01	  +8.7419189221766211E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2348672728362262E+01	  +8.7419189221766211E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2610906141415454E+01	  +0.0000000000000000E+00	  +2.3212428985292121E+01	  +1.2605010518527362E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1085673968115347E+04	  +1.2383727606583822E+01	  +0.0000000000000000E+00	  +2.5079000004195851E+01	  +1.2467734208950517E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2607434303952390E+00	  +6.5765925925925952E+00	  +9.0051678488031470E+00	  +6.5765925925925943E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2785954773270674E+01	  +2.5103523085982040E+01	  +1.2145510782021687E+04	  -1.0430385135905866E+04	  -1.1085673968115347E+04	  +1.2605010518527362E+01	  +1.2467734208950517E+01	  +3.3737529950060243E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1302393475136928E+03	  +2.3221295169215697E+01	  +2.5092656559558399E+01	  +5.0120851748041332E+01	  +5.0051106293472735E+01	  +3.9066383792263909E-01	  +0.0000000000000000E+00	  +6.5765925925925943E+00	
  +7.4500000000000002E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2604991444000298E+01	  +8.8929876177569096E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2604955463005323E+01	  +8.8929876177569096E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2456359190269577E+01	  +8.8102493580887436E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2462954071499645E+01	  +8.8102493580887453E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2610889299059551E+01	  +0.0000000000000000E+00	  +2.3222476349511375E+01	  +1.2614745713525867E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1365431559379595E+04	  +1.2498881522639088E+01	  +0.0000000000000000E+00	  +2.5093782341070174E+01	  +1.2484643265033871E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2604404218995817E+00	  +6.5765925925925952E+00	  +9.0141849168403567E+00	  +6.5765925925925952E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2787717983803738E+01	  +2.5110595294395523E+01	  +1.2189217983396027E+04	  -1.0430385135905866E+04	  -1.1365431559379595E+04	  +1.2614745713525867E+01	  +1.2484643265033871E+01	  +3.3858938842766743E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1364709774313333E+03	  +2.3231587925810679E+01	  +2.5107033795687208E+01	  +5.0124447982471374E+01	  +5.0051732392795401E+01	  +3.9211433545085755E-01	  +0.0000000000000000E+00	  +6.5765925925925952E+00	
  +7.4666666666666668E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2614475382647258E+01	  +8.8987759549061015E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2614126058056955E+01	  +8.8987759549061032E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2478095724634629E+01	  +8.8201749033285544E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2481983609571950E+01	  +8.8201749033285544E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2620769285088214E+01	  +0.0000000000000000E+00	  +2.3232781538351258E+01	  +1.2621189327608644E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1632171345941379E+04	  +1.2513908930485970E+01	  +0.0000000000000000E+00	  +2.5108095502698156E+01	  +1.2514355091865815E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2618651547485595E+00	  +6.5765925925925934E+00	  +9.0239937016470044E+00	  +6.5765925925925952E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2789791698291932E+01	  +2.5117137835947286E+01	  +1.2236750203671112E+04	  -1.0430385135905866E+04	  -1.1632171345941379E+04	  +1.2621189327608644E+01	  +1.2514355091865815E+01	  +3.3990972787975311E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1362752676889434E+03	  +2.3242130798261783E+01	  +2.5120858171197813E+01	  +5.0128067504749865E+01	  +5.0052334917548080E+01	  +3.9369218958904950E-01	  +0.0000000000000000E+00	  +6.5765925925925952E+00	
  +7.4833333333333334E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2620906464650142E+01	  +8.9026108327831636E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2620535250817371E+01	  +8.9026108327831654E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2509352266859818E+01	  +8.8376390287363427E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2512361114116981E+01	  +8.8376390287363427E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2627348856291174E+01	  +0.0000000000000000E+00	  +2.3243334267210159E+01	  +1.2621746075194523E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.1890701341420627E+04	  +1.2542300373370596E+01	  +0.0000000000000000E+00	  +2.5121994639092996E+01	  +1.2629610454408640E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2539815300172568E+00	  +6.5765925925925943E+00	  +9.0173859870726343E+00	  +6.5765925925925934E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2792161538680809E+01	  +2.5123439481620490E+01	  +1.2204731433532155E+04	  -1.0430385135905866E+04	  -1.1890701341420627E+04	  +1.2621746075194523E+01	  +1.2629610454408640E+01	  +3.3902031759811543E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0988639931716564E+03	  +2.3252912178315050E+01	  +2.5134298672752021E+01	  +5.0131711813279381E+01	  +5.0052911441545213E+01	  +3.9262926385556873E-01	  +0.0000000000000000E+00	  +6.5765925925925934E+00	
  +7.5000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2621675878251088E+01	  +8.9029474960221604E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2621565812666496E+01	  +8.9029474960221587E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2618327127971003E+01	  +8.9056934202071270E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.2625019184542582E+01	  +8.9056934202071270E-03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.0430385135905866E+04	  +1.2628046281673592E+01	  +0.0000000000000000E+00	  +2.3254146118263588E+01	  +1.2631625444117093E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.0000000000000000E+00	  +2.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -1.2139199416654683E+04	  +1.2656250395424367E+01	  +0.0000000000000000E+00	  +2.5135495571535955E+01	  +1.2640029825838772E+01	  +0.0000000000000000E+00	  +1.1556129798109862E+00	  +1.2536421574818448E+00	  +6.5765925925925934E+00	  +9.0241607058386180E+00	  +6.5765925925925943E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +2.2794861149003133E+01	  +2.5125324442518206E+01	  +1.2237559372994338E+04	  -1.0430385135905866E+04	  -1.2139199416654683E+04	  +1.2631625444117093E+01	  +1.2640029825838772E+01	  +3.3993220480539826E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1056834233670579E+03	  +2.3263959373522507E+01	  +2.5147366730865816E+01	  +5.0135377125649370E+01	  +5.0053466625803900E+01	  +3.9371905410489189E-01	  +0.0000000000000000E+00	  +6.5765925925925943E+00	
